8116	1	3025
8117	0	3030
8117	1	1611
8118	0	4870
8118	1	2462
8119	0	4018
8119	1	107
8120	0	4018
8120	1	3909
8121	0	4247
8121	1	2906
8122	2	1973
8123	0	59
8123	1	1362
8124	0	3453
8124	1	4162
8125	0	2685
8125	1	477
8126	0	2685
8126	1	5099
8127	0	2685
8127	1	1562
8128	0	228
8128	1	443
8129	0	228
8129	1	4345
8130	0	1272
8130	1	56
8131	2	1800
8132	2	2760
8133	2	3727
8134	2	968
8135	2	2136
8136	2	697
8137	2	478
8138	2	3841
8139	2	2367
8140	0	3587
8140	1	1261
8141	0	3587
8141	1	4595
8142	0	3587
8142	1	1744
8143	0	3587
8143	1	266
8144	0	3587
8144	1	651
8145	0	3587
8145	1	3720
8146	0	3587
8146	1	1875
8147	0	3587
8147	1	3929
8148	0	3587
8148	1	3025
8149	0	3298
8149	1	3389
8150	0	3298
8150	1	4643
8151	0	3298
8151	1	2337
8152	0	2406
8152	1	3673
8153	0	2406
8153	1	1724
8154	0	2406
8154	1	3191
8155	0	2406
8155	1	4582
8156	2	2522
8157	0	609
8157	1	2336
8158	0	609
8158	1	530
8159	0	609
8159	1	2634
8160	0	609
8160	1	1970
8161	0	609
8161	1	1788
8162	0	609
8162	1	139
8163	0	4161
8163	1	3992
8164	0	4161
8164	1	4345
8165	0	4161
8165	1	2416
8166	2	452
8167	0	4761
8167	1	4751
8168	0	4761
8168	1	5030
8169	2	4306
8170	2	4353
8171	2	4855
8172	2	3637
8173	0	862
8173	1	346
8174	0	862
8174	1	4692
8175	0	862
8175	1	1021
8176	0	2889
8176	1	4332
8177	0	2889
8177	1	2634
8178	0	5115
8178	1	3216
8179	0	5115
8179	1	382
8180	0	5115
8180	1	143
8181	0	5115
8181	1	2578
8182	0	5115
8182	1	2182
8183	0	5115
8183	1	1623
8184	0	5115
8184	1	383
8185	0	4121
8185	1	4621
8186	0	4121
8186	1	3130
8187	2	3607
8188	2	3152
8189	2	1971
8190	2	3499
8191	2	338
8192	0	605
8192	1	80
8193	0	605
8193	1	4738
8194	0	605
8194	1	328
8195	0	605
8195	1	1619
8196	2	191
8197	2	1902
8198	2	2551
8199	0	181
8199	1	560
8200	0	5113
8200	1	4453
8201	2	1128
8202	2	1753
8203	2	3339
8204	2	3653
8205	2	535
8206	2	4265
8207	2	4093
8208	2	1679
8209	2	2080
8210	2	424
8211	2	3398
8212	0	4167
8212	1	1195
8213	2	410
8214	2	1186
8215	2	5158
8216	0	1987
8216	1	1339
8217	0	1987
8217	1	2841
8218	0	1987
8218	1	346
8219	0	1987
8219	1	1057
8220	0	1987
8220	1	4205
8221	0	1987
8221	1	3929
8222	0	1987
8222	1	3025
8223	2	492
8224	2	4239
8225	0	2596
8225	1	1257
8226	2	262
8227	0	4893
8227	1	2758
8228	2	2481
8229	0	4652
8229	1	4925
8230	0	4652
8230	1	4617
8231	2	475
8232	2	595
8233	2	1656
8234	2	3281
8235	0	1544
8235	1	3525
8236	0	1544
8236	1	4728
8237	0	3990
8237	1	80
8238	0	3990
8238	1	4260
8239	0	3990
8239	1	494
8240	0	3990
8240	1	1970
8241	0	3990
8241	1	4767
8242	0	3990
8242	1	5102
8243	0	3990
8243	1	5094
8244	0	3990
8244	1	4453
8245	2	4321
8246	0	5124
8246	1	143
8247	2	2959
8248	2	1799
8249	2	324
8250	2	4325
8251	2	4006
8252	0	3522
8252	1	4277
8253	0	3522
8253	1	1986
8254	2	1144
8255	2	794
8256	2	3469
8257	2	3209
8258	2	3570
8259	2	1179
8260	2	371
8261	2	175
8262	2	4467
8263	2	4838
8264	2	4581
8265	2	2299
8266	2	1883
8267	2	2649
8268	2	1438
8269	2	4333
8270	2	985
8271	2	659
8272	2	597
8273	2	3888
8274	2	1247
8275	2	1555
8276	2	1355
8277	2	2981
8278	0	4839
8278	1	769
8279	0	33
8279	1	1287
8280	0	33
8280	1	3915
8281	0	33
8281	1	2419
8282	0	33
8282	1	2183
8283	0	33
8283	1	2684
8284	0	33
8284	1	2729
8285	0	33
8285	1	3090
8286	0	33
8286	1	789
8287	0	33
8287	1	155
8288	0	33
8288	1	4637
8289	0	33
8289	1	911
8290	0	33
8290	1	38
8291	0	33
8291	1	380
8292	0	33
8292	1	4751
8293	0	33
8293	1	1057
8294	0	33
8294	1	5030
8295	0	33
8295	1	3130
8296	0	33
8296	1	2853
8297	0	1474
8297	1	4875
8298	0	1474
8298	1	1455
8299	0	1474
8299	1	3902
8300	0	1474
8300	1	2247
8301	0	1474
8301	1	1792
8302	0	1474
8302	1	4643
8303	0	1474
8303	1	4617
8304	0	1474
8304	1	4280
8305	0	1474
8305	1	1875
8306	2	1235
8307	2	2348
8308	2	1711
8309	0	2652
8309	1	3971
8310	0	2652
8310	1	4751
8311	0	2652
8311	1	3025
8312	0	4358
8312	1	2719
8313	0	4358
8313	1	920
8314	0	4358
8314	1	2336
8315	2	1040
8316	2	444
8317	2	4972
8318	2	4658
8319	0	2501
8319	1	1426
8320	2	706
8321	2	3000
8322	2	5066
8323	0	1047
8323	1	56
8324	0	1047
8324	1	1145
8325	0	1047
8325	1	104
8326	0	446
8326	1	3971
8327	0	446
8327	1	2182
8328	0	446
8328	1	4694
8329	0	2665
8329	1	1700
8330	0	2665
8330	1	1362
8331	0	4040
8331	1	735
8332	0	528
8332	1	1623
8333	0	528
8333	1	1669
8334	0	1798
8334	1	3902
8335	0	1798
8335	1	1362
8336	0	1798
8336	1	104
8337	2	4747
8338	2	4552
8339	2	2982
8340	2	1647
8341	2	2909
8342	2	3447
8343	2	4320
8344	2	525
8345	2	4737
8346	2	1262
8347	2	683
8348	2	1826
8349	2	1880
8350	2	1314
8351	2	4486
8352	2	3359
8353	2	2064
8354	2	5178
8355	2	2917
8356	2	1783
8357	2	2845
8358	2	1070
8359	2	1961
8360	2	558
8361	2	4409
8362	2	691
8363	0	5027
8363	1	1970
8364	0	5027
8364	1	1585
8365	0	1803
8365	1	3911
8366	0	1803
8366	1	2336
8367	2	1752
8368	2	877
8369	2	3188
8370	2	2028
8371	2	737
8372	2	2282
8373	2	1154
8374	2	739
8375	2	1646
8376	2	2873
8377	2	1564
8378	2	1542
8379	2	1933
8380	2	3202
8381	2	3456
8382	2	3936
8383	0	3555
8383	1	3260
8384	2	4544
8385	2	1507
8386	0	4284
8386	1	4976
8387	0	1885
8387	1	1195
8388	0	1030
8388	1	2337
8389	2	2006
8390	0	1113
8390	1	1707
8391	0	1113
8391	1	787
8392	0	1113
8392	1	216
8393	0	1113
8393	1	530
8394	0	1113
8394	1	1585
8395	0	1113
8395	1	56
8396	0	1113
8396	1	4345
8397	0	1113
8397	1	3929
8398	0	416
8398	1	1377
8399	0	416
8399	1	4238
8400	0	416
8400	1	610
8401	0	416
8401	1	1585
8402	0	416
8402	1	1786
8403	0	416
8403	1	4453
8404	0	3177
8404	1	3528
8405	0	3177
8405	1	616
8406	2	1183
8407	2	2178
8408	0	3190
8408	1	1517
8409	0	3190
8409	1	4128
8410	0	3190
8410	1	4946
8411	0	3190
8411	1	4492
8412	0	3190
8412	1	56
8413	0	3190
8413	1	4181
8414	0	3190
8414	1	2182
8415	0	3190
8415	1	1785
8416	0	3190
8416	1	1310
8417	0	3190
8417	1	2906
8418	0	1
8418	1	1261
8419	0	1
8419	1	1724
8420	0	1
8420	1	680
8421	2	3160
8422	0	4904
8422	1	5056
8423	0	4904
8423	1	264
8424	0	4904
8424	1	4704
8425	0	4904
8425	1	3087
8426	0	4904
8426	1	3012
8427	0	4904
8427	1	829
8428	0	4904
8428	1	768
8429	0	4904
8429	1	3508
8430	0	4904
8430	1	1057
8431	0	4904
8431	1	651
8432	0	4904
8432	1	2429
8433	0	4904
8433	1	3523
8434	0	4904
8434	1	1021
8435	0	4904
8435	1	1310
8436	0	4796
8436	1	673
8437	0	4796
8437	1	4767
8438	0	523
8438	1	240
8439	0	523
8439	1	346
8440	0	523
8440	1	494
8441	0	523
8441	1	673
8442	0	523
8442	1	4453
8443	0	4391
8443	1	1137
8444	0	4391
8444	1	1337
8445	0	4391
8445	1	4102
8446	0	4391
8446	1	1657
8447	0	4391
8447	1	4874
8448	0	4391
8448	1	4935
8449	0	4391
8449	1	1786
8450	0	4391
8450	1	502
8451	0	4391
8451	1	604
8452	0	4391
8452	1	4445
8453	0	4391
8453	1	350
8454	0	5146
8454	1	466
8455	0	5146
8455	1	787
8456	0	5146
8456	1	1257
8457	0	5146
8457	1	118
8458	0	5146
8458	1	2864
8459	0	3928
8459	1	346
8460	2	2625
8461	0	58
8461	1	443
8462	0	58
8462	1	4817
8463	0	58
8463	1	1875
8464	0	5161
8464	1	3260
8465	0	3163
8465	1	3645
8466	0	3163
8466	1	3686
8467	0	3163
8467	1	477
8468	0	3163
8468	1	668
8469	0	3163
8469	1	3383
8470	0	1963
8470	1	2029
8471	0	1963
8471	1	2644
8472	0	1963
8472	1	4527
8473	2	145
8474	2	2491
8475	2	773
8476	2	4702
8477	2	3451
8478	2	3195
8479	0	1891
8479	1	2218
8480	0	1891
8480	1	3645
8481	0	1891
8481	1	4177
8482	0	1891
8482	1	248
8483	0	1891
8483	1	3911
8484	0	1891
8484	1	2812
8485	0	1891
8485	1	3764
8486	0	1891
8486	1	118
8487	0	1891
8487	1	1585
8488	0	1891
8488	1	4558
8489	0	1891
8489	1	4345
8490	0	1891
8490	1	2286
8491	2	1648
8492	2	198
8493	0	4206
8493	1	4056
8494	0	4206
8494	1	4205
8495	2	4490
8496	2	3443
8497	0	246
8497	1	3216
8498	0	246
8498	1	346
8499	0	246
8499	1	1585
8500	0	246
8500	1	3259
8501	0	2832
8501	1	639
8502	0	5047
8502	1	3915
8503	0	5047
8503	1	467
8504	0	5047
8504	1	4107
8505	0	5047
8505	1	4704
8506	0	5047
8506	1	2644
8507	0	5047
8507	1	1875
8508	0	5047
8508	1	878
8509	0	4117
8509	1	4158
8510	0	4117
8510	1	5099
8511	0	4117
8511	1	3508
8512	0	4117
8512	1	2208
8513	0	4117
8513	1	3164
8514	2	2424
8515	2	2713
8516	2	4301
8517	2	3172
8518	0	4612
8518	1	4056
8519	0	4612
8519	1	1606
8520	0	4612
8520	1	5030
8521	2	2806
8522	2	3552
8523	2	100
8524	2	2576
8525	2	2950
8526	2	4067
8527	2	5096
8528	2	2558
8529	0	1572
8529	1	4102
8530	0	1572
8530	1	2429
8531	0	1572
8531	1	1981
8532	2	1271
8533	2	3411
8534	2	2342
8535	2	2477
8536	2	4170
8537	0	620
8537	1	1426
8538	0	620
8538	1	3651
8539	0	620
8539	1	2247
8540	0	620
8540	1	1850
8541	0	1034
8541	1	4102
8542	0	1034
8542	1	1970
8543	0	1034
8543	1	4767
8544	0	1034
8544	1	5102
8545	0	1034
8545	1	4817
8546	0	3415
8546	1	5052
8547	0	3415
8547	1	3902
8548	0	3415
8548	1	1669
8549	2	362
8550	0	307
8550	1	4767
8551	0	307
8551	1	4453
8552	2	1037
8553	2	947
8554	2	2399
8555	2	2140
8556	2	3983
8557	0	3966
8557	1	3902
8558	0	3966
8558	1	1362
8559	0	4122
8559	1	266
8560	0	3193
8560	1	3510
8561	0	3193
8561	1	2788
8562	0	3193
8562	1	5052
8563	0	3193
8563	1	569
8564	0	3193
8564	1	2679
8565	0	3193
8565	1	2853
8566	0	2801
8566	1	5052
8567	0	2801
8567	1	4158
8568	0	2801
8568	1	673
8569	0	2801
8569	1	3926
8570	2	4844
8571	2	3636
8572	2	2564
8573	0	3457
8573	1	4375
8574	0	3457
8574	1	560
8575	0	3457
8575	1	4317
8576	0	3457
8576	1	2953
8577	0	3457
8577	1	1850
8578	2	1044
8579	2	1418
8580	2	4655
8581	2	1338
8582	2	1940
8583	2	4261
8584	2	2032
8585	0	428
8585	1	1467
8586	0	428
8586	1	383
8587	0	428
8587	1	4527
8588	0	1230
8588	1	328
8589	0	3153
8589	1	2218
8590	2	2298
8591	2	2711
8592	2	3114
8593	2	2021
8594	0	3699
8594	1	1337
8595	2	3429
8596	0	1398
8596	1	3902
8597	0	1398
8597	1	4102
8598	2	271
8599	2	2452
8600	0	4511
8600	1	4277
8601	0	4511
8601	1	1145
8602	2	2534
8603	2	4033
8604	2	2111
8605	2	4988
8606	2	4823
8607	2	2538
8608	2	2244
8609	2	128
8610	2	4887
8611	0	4436
8611	1	2971
8612	0	4436
8612	1	4283
8613	0	4436
8613	1	5102
8614	0	1160
8614	1	107
8615	2	2731
8616	0	2861
8616	1	2029
8617	0	1980
8617	1	1552
8618	0	1980
8618	1	3510
8619	0	1980
8619	1	1724
8620	0	1980
8620	1	1337
8621	0	1980
8621	1	2231
8622	0	1980
8622	1	3259
8623	0	1980
8623	1	2578
8624	0	1980
8624	1	4817
8625	0	1980
8625	1	5094
8626	0	1980
8626	1	4225
8627	0	1980
8627	1	328
8628	0	1980
8628	1	1875
8629	0	1980
8629	1	4345
8630	0	1980
8630	1	2416
8631	0	1091
8631	1	3651
8632	0	1091
8632	1	1788
8633	2	4506
8634	0	2540
8634	1	2971
8635	0	2540
8635	1	5052
8636	0	2540
8636	1	3911
8637	0	2540
8637	1	512
8638	0	2540
8638	1	668
8639	0	2540
8639	1	1850
8640	0	2540
8640	1	3383
8641	0	2540
8641	1	1954
8642	0	2540
8642	1	1408
8643	0	2540
8643	1	4558
8644	2	184
8645	2	585
8646	0	3267
8646	1	1467
8647	0	3267
8647	1	2199
8648	0	1094
8648	1	346
8649	2	2789
8650	2	89
8651	0	4798
8651	1	4568
8652	2	1152
8653	0	3876
8653	1	4707
8654	0	3876
8654	1	1181
8655	0	3876
8655	1	1668
8656	0	3876
8656	1	4181
8657	0	3876
8657	1	2669
8658	0	3876
8658	1	3603
8659	0	327
8659	1	569
8660	0	327
8660	1	4976
8661	0	327
8661	1	2906
8662	0	3679
8662	1	2788
8663	0	3679
8663	1	2527
8664	0	3679
8664	1	3517
8665	0	3679
8665	1	2953
8666	0	3679
8666	1	4527
8667	2	2250
8668	0	2388
8668	1	3673
8669	0	2388
8669	1	2577
8670	0	2388
8670	1	2527
8671	0	2388
8671	1	494
8672	0	2388
8672	1	3508
8673	0	2388
8673	1	1488
8674	0	2388
8674	1	328
8675	0	2388
8675	1	259
8676	0	2388
8676	1	1362
8677	0	899
8677	1	3909
8678	0	2331
8678	1	1481
8679	2	3082
8680	0	2380
8680	1	1700
8681	0	2380
8681	1	3909
8682	0	2380
8682	1	2431
8683	0	2380
8683	1	610
8684	0	2380
8684	1	4738
8685	0	2380
8685	1	2634
8686	0	2380
8686	1	139
8687	0	2380
8687	1	2416
8688	0	2401
8688	1	4102
8689	0	2401
8689	1	668
8690	0	2401
8690	1	4585
8691	0	2401
8691	1	3488
8692	2	3758
8693	0	1591
8693	1	346
8694	0	1591
8694	1	1970
8695	0	1591
8695	1	4453
8696	0	2044
8696	1	1986
8697	0	2044
8697	1	2408
8698	0	2044
8698	1	2527
8699	0	2044
8699	1	4692
8700	2	893
8701	0	1545
8701	1	3260
8702	0	1545
8702	1	139
8703	0	1545
8703	1	3025
8704	2	3102
8705	2	529
8706	0	5046
8706	1	3701
8707	0	5046
8707	1	2527
8708	0	5046
8708	1	751
8709	0	5046
8709	1	1904
8710	0	5046
8710	1	4363
8711	0	5046
8711	1	4447
8712	0	5046
8712	1	4245
8713	0	5046
8713	1	2397
8714	0	5046
8714	1	3819
8715	0	5046
8715	1	1258
8716	2	4311
8717	0	2295
8717	1	1195
8718	0	546
8718	1	104
8719	0	3717
8719	1	2702
8720	0	3717
8720	1	4162
8721	0	3717
8721	1	639
8722	2	2661
8723	2	3584
8724	2	2770
8725	0	2266
8725	1	769
8726	0	1796
8726	1	4638
8727	0	1796
8727	1	560
8728	0	2098
8728	1	139
8729	0	1990
8729	1	530
8730	0	1990
8730	1	118
8731	2	5134
8732	0	615
8732	1	3594
8733	0	615
8733	1	4976
8734	0	615
8734	1	4704
8735	0	615
8735	1	1337
8736	0	615
8736	1	1583
8737	0	615
8737	1	1478
8738	0	615
8738	1	5102
8739	0	1808
8739	1	3909
8740	0	1808
8740	1	2247
8741	2	3579
8742	0	1422
8742	1	1986
8743	2	5025
8744	0	1405
8744	1	2247
8745	0	1405
8745	1	4215
8746	0	4336
8746	1	2416
8747	0	5016
8747	1	3510
8748	0	5016
8748	1	3508
8749	0	3041
8749	1	3510
8750	2	3433
8751	2	2900
8752	0	2498
8752	1	40
8753	0	2498
8753	1	5052
8754	0	2498
8754	1	2527
8755	0	2498
8755	1	264
8756	0	2498
8756	1	51
8757	0	2498
8757	1	1657
8758	0	2498
8758	1	702
8759	0	2498
8759	1	3497
8760	0	2498
8760	1	2120
8761	0	2498
8761	1	2103
8762	0	2498
8762	1	5121
8763	0	2498
8763	1	1012
8764	0	2498
8764	1	2593
8765	0	2498
8765	1	4987
8766	0	2498
8766	1	1478
8767	0	2498
8767	1	4686
8768	0	2498
8768	1	200
8769	0	2498
8769	1	3068
8770	0	2498
8770	1	1174
8771	2	4041
8772	2	61
8773	0	3305
8773	1	4277
8774	0	3305
8774	1	3971
8775	0	3305
8775	1	2029
8776	0	3305
8776	1	4102
8777	0	3305
8777	1	266
8778	0	3305
8778	1	2621
8779	0	3305
8779	1	5102
8780	0	3305
8780	1	4205
8781	0	3305
8781	1	1875
8782	0	3305
8782	1	3025
8783	2	596
8784	2	3968
8785	2	3340
8786	2	4411
8787	2	1906
8788	2	2851
8789	2	5043
8790	2	114
8791	2	4005
8792	2	969
8793	2	1296
8794	2	4233
8795	2	3709
8796	2	573
8797	2	2052
8798	0	549
8798	1	1981
8799	0	3621
8799	1	3026
8800	0	3621
8800	1	3645
8801	0	3621
8801	1	4637
8802	0	3621
8802	1	110
8803	0	3716
8803	1	4099
8804	0	3716
8804	1	1377
8805	0	3716
8805	1	570
8806	0	3716
8806	1	2467
8807	0	3716
8807	1	2953
8808	0	3716
8808	1	3508
8809	0	3716
8809	1	1623
8810	0	4029
8810	1	4741
8811	0	4029
8811	1	2578
8812	0	3843
8812	1	56
8813	0	3843
8813	1	3352
8814	0	138
8814	1	2906
8815	2	599
8816	0	2529
8816	1	3673
8817	0	2529
8817	1	3259
8818	2	3201
8819	2	4202
8820	2	4927
8821	0	2894
8821	1	787
8822	0	2894
8822	1	3528
8823	0	2894
8823	1	2527
8824	0	2894
8824	1	2628
8825	0	2894
8825	1	2431
8826	0	2894
8826	1	4738
8827	0	2894
8827	1	3525
8828	0	2894
8828	1	1021
8829	0	2894
8829	1	3929
8830	0	2155
8830	1	2971
8831	2	1384
8832	2	1652
8833	2	4066
8834	0	4022
8834	1	4638
8835	0	4022
8835	1	2408
8836	0	4022
8836	1	4238
8837	0	4022
8837	1	668
8838	0	4022
8838	1	110
8839	0	4022
8839	1	673
8840	0	4022
8840	1	3525
8841	2	2341
8842	0	3504
8842	1	4946
8843	0	3504
8843	1	616
8844	0	3126
8844	1	107
8845	0	3126
8845	1	1426
8846	0	3126
8846	1	4177
8847	0	3126
8847	1	4710
8848	0	3126
8848	1	4748
8849	0	3126
8849	1	1306
8850	0	3126
8850	1	3992
8851	0	3126
8851	1	3356
8852	0	3126
8852	1	5121
8853	0	3126
8853	1	302
8854	0	3126
8854	1	1623
8855	0	3126
8855	1	1875
8856	0	3126
8856	1	4453
8857	0	3126
8857	1	2989
8858	0	3899
8858	1	1467
8859	0	3899
8859	1	1792
8860	2	5011
8861	0	3745
8861	1	4980
8862	0	3745
8862	1	1426
8863	0	3745
8863	1	1455
8864	0	3745
8864	1	1049
8865	0	3745
8865	1	427
8866	2	2152
8867	2	3212
8868	0	133
8868	1	2029
8869	0	133
8869	1	2462
8870	0	133
8870	1	2182
8871	0	2874
8871	1	2431
8872	0	2874
8872	1	3175
8873	0	135
8873	1	3701
8874	0	135
8874	1	4557
8875	0	135
8875	1	4649
8876	0	135
8876	1	2971
8877	0	135
8877	1	3371
8878	0	135
8878	1	3259
8879	0	135
8879	1	1788
8880	0	135
8880	1	2543
8881	2	2167
8882	2	3062
8883	2	4116
8884	2	1865
8885	2	1698
8886	0	4864
8886	1	4638
8887	0	4864
8887	1	107
8888	0	4864
8888	1	1049
8889	0	4864
8889	1	3508
8890	0	4864
8890	1	616
8891	0	4864
8891	1	1623
8892	2	4052
8893	2	1522
8894	2	4441
8895	0	4746
8895	1	4260
8896	0	4746
8896	1	4706
8897	0	4746
8897	1	4558
8898	0	359
8898	1	4945
8899	0	359
8899	1	4980
8900	0	359
8900	1	4177
8901	0	359
8901	1	2431
8902	0	359
8902	1	2953
8903	0	359
8903	1	4162
8904	0	359
8904	1	3259
8905	0	359
8905	1	4527
8906	0	3449
8906	1	3260
8907	2	2036
8908	2	4899
8909	0	1221
8909	1	3701
8910	0	1221
8910	1	1986
8911	0	1221
8911	1	2719
8912	0	1221
8912	1	2766
8913	0	2328
8913	1	1257
8914	2	2907
8915	2	747
8916	2	4810
8917	2	2470
8918	2	3849
8919	2	1595
8920	0	1596
8920	1	2788
8921	0	1596
8921	1	2527
8922	0	1596
8922	1	2719
8923	0	1596
8923	1	2953
8924	0	1596
8924	1	2682
8925	0	1596
8925	1	3779
8926	0	2355
8926	1	3594
8927	0	2996
8927	1	4099
8928	0	2996
8928	1	4638
8929	0	2996
8929	1	2702
8930	0	2996
8930	1	673
8931	0	2996
8931	1	3525
8932	0	2996
8932	1	616
8933	0	2996
8933	1	1623
8934	0	2996
8934	1	1669
8935	2	3770
8936	2	3363
8937	2	542
8938	0	3004
8938	1	2578
8939	0	3622
8939	1	3673
8940	0	3622
8940	1	88
8941	0	3622
8941	1	1057
8942	0	3622
8942	1	2429
8943	0	3622
8943	1	4345
8944	0	508
8944	1	4189
8945	0	508
8945	1	1792
8946	0	508
8946	1	3611
8947	2	2799
8948	0	202
8948	1	616
8949	2	3357
8950	2	4928
8951	2	4862
8952	2	1632
8953	2	1813
8954	2	4957
8955	2	3263
8956	0	4530
8956	1	787
8957	0	4530
8957	1	673
8958	0	4530
8958	1	5094
8959	0	4530
8959	1	4280
8960	0	4530
8960	1	4345
8961	0	3942
8961	1	769
8962	2	4235
8963	2	1142
8964	0	1775
8964	1	2431
8965	0	1775
8965	1	2621
8966	0	1775
8966	1	5102
8967	0	2541
8967	1	4277
8968	0	2541
8968	1	530
8969	0	2541
8969	1	1606
8970	0	2541
8970	1	328
8971	0	1920
8971	1	1707
8972	0	1920
8972	1	2577
8973	0	1920
8973	1	4332
8974	0	1920
8974	1	3971
8975	0	1920
8975	1	47
8976	0	1920
8976	1	3356
8977	0	1920
8977	1	2578
8978	0	60
8978	1	787
8979	0	60
8979	1	1261
8980	0	60
8980	1	88
8981	0	60
8981	1	4238
8982	0	60
8982	1	2336
8983	0	60
8983	1	1706
8984	0	60
8984	1	4205
8985	0	60
8985	1	3779
8986	2	5109
8987	0	318
8987	1	3673
8988	0	318
8988	1	3651
8989	0	318
8989	1	2998
8990	0	318
8990	1	3764
8991	0	318
8991	1	1786
8992	0	318
8992	1	5102
8993	0	318
8993	1	4817
8994	0	318
8994	1	1562
8995	2	3955
8996	2	2867
8997	2	3662
8998	2	4135
8999	0	2385
8999	1	2788
9000	0	2385
9000	1	1954
9001	0	2385
9001	1	1195
9002	2	4312
9003	2	802
9004	2	2848
9005	2	4675
9006	2	827
9007	0	5042
9007	1	3909
9008	0	5042
9008	1	5099
9009	0	5042
9009	1	673
9010	0	5042
9010	1	2182
9011	0	5042
9011	1	259
9012	0	3987
9012	1	1337
9013	0	2514
9013	1	4162
9014	0	2514
9014	1	1623
9015	0	2514
9015	1	328
9016	0	1817
9016	1	4874
9017	0	1817
9017	1	1875
9018	2	2547
9019	0	3344
9019	1	1970
9020	0	3366
9020	1	3200
9021	2	2937
9022	2	325
9023	2	1671
9024	2	392
9025	2	1551
9026	0	4733
9026	1	1168
9027	0	4733
9027	1	3686
9028	2	940
9029	2	3022
9030	2	3833
9031	2	2476
9032	2	3873
9033	2	4000
9034	2	590
9035	2	332
9036	2	2153
9037	2	3132
9038	0	171
9038	1	2841
9039	2	2107
9040	2	3154
9041	2	406
9042	2	4334
9043	2	671
9044	2	4142
9045	2	3400
9046	2	1730
9047	2	3296
9048	2	1475
9049	2	3962
9050	2	2082
9051	2	2460
9052	2	2212
9053	2	1210
9054	2	1997
9055	0	422
9055	1	349
9056	0	422
9056	1	2766
9057	0	422
9057	1	1954
9058	0	422
9058	1	1488
9059	0	2860
9059	1	1104
9060	0	2860
9060	1	3087
9061	0	2860
9061	1	2462
9062	0	3284
9062	1	610
9063	0	3284
9063	1	3260
9064	0	3284
9064	1	139
9065	0	3033
9065	1	4706
9066	0	3033
9066	1	1585
9067	0	3033
9067	1	5102
9068	0	3033
9068	1	3488
9069	0	498
9069	1	1669
9070	0	3233
9070	1	4946
9071	0	3233
9071	1	1986
9072	0	3233
9072	1	3992
9073	0	3233
9073	1	3356
9074	0	3233
9074	1	4162
9075	0	3233
9075	1	1195
9076	0	3233
9076	1	3488
9077	0	3462
9077	1	4189
9078	0	3462
9078	1	4363
9079	0	3462
9079	1	4728
9080	0	120
9080	1	3356
9081	0	120
9081	1	5094
9082	0	3424
9082	1	3216
9083	0	3424
9083	1	3651
9084	0	3424
9084	1	2570
9085	0	3424
9085	1	1488
9086	2	65
9087	0	8
9087	1	2758
9088	0	8
9088	1	139
9089	0	8
9089	1	2906
9090	2	4370
9091	2	723
9092	2	5049
9093	0	309
9093	1	3902
9094	0	3436
9094	1	3012
9095	0	3436
9095	1	4650
9096	0	3436
9096	1	118
9097	0	3436
9097	1	779
9098	0	3436
9098	1	139
9099	0	3436
9099	1	210
9100	0	340
9100	1	1700
9101	0	340
9101	1	3720
9102	2	2623
9103	2	1782
9104	0	4708
9104	1	143
9105	0	4708
9105	1	1145
9106	2	287
9107	2	991
9108	2	374
9109	2	1129
9110	2	108
9111	2	4771
9112	2	4076
9113	2	1299
9114	2	4897
9115	2	1190
9116	0	3866
9116	1	12
9117	0	3866
9117	1	4363
9118	0	3866
9118	1	1478
9119	0	3950
9119	1	1426
9120	0	3950
9120	1	2719
9121	0	3950
9121	1	5094
9122	2	3088
9123	0	1146
9123	1	4946
9124	0	1146
9124	1	2971
9125	0	1146
9125	1	1986
9126	0	1146
9126	1	2527
9127	0	1146
9127	1	4189
9128	0	1146
9128	1	4238
9129	0	1146
9129	1	1277
9130	0	1146
9130	1	110
9131	0	1146
9131	1	1330
9132	0	1146
9132	1	656
9133	2	3405
9134	2	2074
9135	2	2035
9136	2	3544
9137	2	1068
9138	0	30
9138	1	467
9139	0	30
9139	1	3216
9140	0	30
9140	1	610
9141	0	30
9141	1	668
9142	0	30
9142	1	3764
9143	0	30
9143	1	1788
9144	0	30
9144	1	2337
9145	2	4136
9146	0	3514
9146	1	467
9147	0	3514
9147	1	3651
9148	0	3514
9148	1	668
9149	0	3514
9149	1	427
9150	0	3514
9150	1	5099
9151	0	3514
9151	1	4558
9152	0	3396
9152	1	80
9153	0	3396
9153	1	920
9154	0	3396
9154	1	1195
9155	0	2160
9155	1	88
9156	0	2160
9156	1	3025
9157	2	2104
9158	2	4828
9159	0	2221
9159	1	4332
9160	0	2221
9160	1	769
9161	0	928
9161	1	1970
9162	0	3466
9162	1	2337
9163	0	3466
9163	1	259
9164	0	3781
9164	1	1828
9165	0	3781
9165	1	787
9166	0	3781
9166	1	38
9167	0	3781
9167	1	3164
9168	0	3781
9168	1	104
9169	2	935
9170	0	1099
9170	1	1707
9171	0	1099
9171	1	2199
9172	0	1099
9172	1	346
9173	0	1099
9173	1	2336
9174	0	1099
9174	1	4637
9175	0	1099
9175	1	1792
9176	0	1099
9176	1	2578
9177	0	1099
9177	1	2429
9178	0	1099
9178	1	5102
9179	0	1099
9179	1	3352
9180	0	2546
9180	1	769
9181	0	2546
9181	1	1481
9182	0	2546
9182	1	1455
9183	0	2546
9183	1	4280
9184	0	4521
